landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.7847501039505005,0.8026083707809448,-2.9299346238076396e-07,0.8394556641578674,0.7057288885116577,0.060018423944711685,0.8426217436790466,0.6125615835189819,0.1003517135977745,0.811215877532959,0.5448676943778992,0.13253414630889893,0.7852851748466492,0.5226430296897888,0.16238786280155182,0.798555850982666,0.4963098168373108,0.10157054662704468,0.7679188251495361,0.48283541202545166,0.1551041305065155,0.7655367851257324,0.523230791091919,0.18004047870635986,0.7740519046783447,0.5546025633811951,0.1921457201242447,0.7528325319290161,0.5125534534454346,0.08957865089178085,0.7289202809333801,0.5251187086105347,0.1522577553987503,0.7302484512329102,0.5703874826431274,0.16450142860412598,0.7441224455833435,0.6011060476303101,0.16319189965724945,0.7128472328186035,0.5516971349716187,0.0830782949924469,0.6978074908256531,0.5640190839767456,0.137311652302742,0.700950562953949,0.6118853688240051,0.14065535366535187,0.7145271897315979,0.6416407823562622,0.13113188743591309,0.679291844367981,0.6057946681976318,0.08153411000967026,0.6616216897964478,0.6091432571411133,0.12513281404972076,0.668920636177063,0.6535225510597229,0.1389443278312683,0.6815593838691711,0.6846293807029724,0.14295275509357452,fist
0.7873297929763794,0.7953276038169861,-2.621403041302983e-07,0.8405189514160156,0.6984406113624573,0.06429698318243027,0.8419764637947083,0.610149085521698,0.1071314662694931,0.8098524212837219,0.5474512577056885,0.14049416780471802,0.7821936011314392,0.5320780277252197,0.1707339733839035,0.798609733581543,0.49661028385162354,0.11223503947257996,0.7682751417160034,0.4821014404296875,0.1683599203824997,0.7643812894821167,0.5209450721740723,0.19434860348701477,0.7719045877456665,0.5510914325714111,0.2071772962808609,0.752396821975708,0.5095822215080261,0.0985567569732666,0.7289158701896667,0.526244044303894,0.1641494631767273,0.7302504181861877,0.5720977783203125,0.17623114585876465,0.7447818517684937,0.6024867296218872,0.17482374608516693,0.7128018736839294,0.5469371676445007,0.09015850722789764,0.6980637907981873,0.5696235299110413,0.1466958075761795,0.7014777660369873,0.6174525022506714,0.1477242410182953,0.7156568765640259,0.6454965472221375,0.13645799458026886,0.6785300970077515,0.6006290316581726,0.08692573010921478,0.6605191826820374,0.614418625831604,0.13188499212265015,0.6681275367736816,0.6589943170547485,0.14427977800369263,0.6817390322685242,0.6893751621246338,0.14701634645462036,fist
0.7856388688087463,0.7871613502502441,-2.988476808241103e-07,0.8375828266143799,0.6898331642150879,0.07736498862504959,0.8381105065345764,0.6084560751914978,0.12912212312221527,0.8081374764442444,0.5494272708892822,0.169781893491745,0.7810367941856384,0.5318448543548584,0.20732247829437256,0.7988505363464355,0.496298223733902,0.13600605726242065,0.7674965262413025,0.48821181058883667,0.19915200769901276,0.7642236948013306,0.5267518758773804,0.22757171094417572,0.7714207768440247,0.5555688142776489,0.2422855943441391,0.7536718845367432,0.5129969716072083,0.1207001730799675,0.728254497051239,0.5294022560119629,0.19442889094352722,0.7309487462043762,0.5748175382614136,0.20943816006183624,0.7453532814979553,0.6056409478187561,0.20984269678592682,0.7136290073394775,0.5497599840164185,0.11080843955278397,0.6976007223129272,0.5726962089538574,0.17628218233585358,0.7010176777839661,0.6188408732414246,0.17808236181735992,0.716000497341156,0.6439899802207947,0.16642476618289948,0.6778755784034729,0.601245105266571,0.10694423317909241,0.6612433195114136,0.6176262497901917,0.16110192239284515,0.6687244176864624,0.6605386734008789,0.17547111213207245,0.682203471660614,0.6875332593917847,0.1782207190990448,fist
0.7858930826187134,0.7847215533256531,-2.66462535591927e-07,0.8387672305107117,0.6920612454414368,0.08170697838068008,0.837665855884552,0.6147691011428833,0.13684532046318054,0.8078131079673767,0.5628467202186584,0.17962108552455902,0.7781985402107239,0.5513554811477661,0.21899192035198212,0.8014739155769348,0.4959728419780731,0.1477045863866806,0.7731895446777344,0.48573970794677734,0.21506045758724213,0.7680416107177734,0.5204804539680481,0.24646256864070892,0.7729946970939636,0.5456741452217102,0.2628781199455261,0.7563980221748352,0.5094859600067139,0.13087964057922363,0.7319663763046265,0.5272181630134583,0.20784522593021393,0.7338799834251404,0.5722017884254456,0.22521565854549408,0.7481946349143982,0.6025121212005615,0.22757591307163239,0.7169443368911743,0.5453405976295471,0.11906363815069199,0.7002297639846802,0.5710941553115845,0.1858660876750946,0.7030826210975647,0.6188847422599792,0.18749015033245087,0.7177985906600952,0.6436545848846436,0.17618399858474731,0.6799530386924744,0.5982900857925415,0.11347749084234238,0.6608741879463196,0.6174797415733337,0.16745968163013458,0.6673985123634338,0.66047602891922,0.18089433014392853,0.681402862071991,0.6879229545593262,0.18313759565353394,fist
0.7846072316169739,0.7904174327850342,-2.764738553651114e-07,0.8373220562934875,0.6921148896217346,0.07505488395690918,0.8363588452339172,0.6050518751144409,0.12438605725765228,0.809495210647583,0.5371745824813843,0.16236938536167145,0.7884790897369385,0.5081536173820496,0.19701319932937622,0.8023725152015686,0.4972244203090668,0.13192950189113617,0.7712292075157166,0.4908108115196228,0.1936667561531067,0.7678645849227905,0.5321617126464844,0.2201368361711502,0.7756664752960205,0.5605204701423645,0.23314401507377625,0.7569260597229004,0.5119180679321289,0.11620817333459854,0.7316951155662537,0.5258352160453796,0.1890200525522232,0.7333851456642151,0.5697359442710876,0.20273590087890625,0.7478525638580322,0.6003946661949158,0.20187033712863922,0.7156504988670349,0.5494874715805054,0.10591665655374527,0.7000291347503662,0.5678931474685669,0.17121189832687378,0.7024863362312317,0.6127319931983948,0.17269200086593628,0.7171439528465271,0.6395272612571716,0.1601545512676239,0.6790485382080078,0.6021636128425598,0.10133080929517746,0.6612211465835571,0.612769603729248,0.155308797955513,0.668245792388916,0.6542155146598816,0.16948001086711884,0.6817101240158081,0.6827614307403564,0.17173722386360168,fist
0.783694326877594,0.791216254234314,-2.990436200889235e-07,0.8366538286209106,0.6928236484527588,0.07426225394010544,0.8351650834083557,0.6038447618484497,0.1227036789059639,0.8102835416793823,0.5342429876327515,0.16030265390872955,0.7917371392250061,0.5019478797912598,0.1948164999485016,0.8029629588127136,0.4981231093406677,0.12880945205688477,0.774399995803833,0.49936404824256897,0.18794384598731995,0.7745721936225891,0.5434160232543945,0.2111399918794632,0.7838915586471558,0.5721654891967773,0.22210706770420074,0.7574117183685303,0.5140445232391357,0.11380474269390106,0.7332313656806946,0.5290685296058655,0.18512311577796936,0.7361536026000977,0.5725590586662292,0.19713398814201355,0.7503998279571533,0.605282187461853,0.19512566924095154,0.7156596183776855,0.5518600940704346,0.10435771197080612,0.6998094320297241,0.5710993409156799,0.16959881782531738,0.7035119533538818,0.615795373916626,0.170280322432518,0.7187907099723816,0.6421874761581421,0.15697506070137024,0.6801996231079102,0.6019490957260132,0.10060720890760422,0.6627838015556335,0.6147540807723999,0.15488466620445251,0.6703566908836365,0.656800389289856,0.16877314448356628,0.6841868758201599,0.6832484006881714,0.17063355445861816,fist
0.7855598330497742,0.794167697429657,-1.92446165669935e-07,0.8447816371917725,0.6949266195297241,0.07055019587278366,0.844193160533905,0.6029762625694275,0.12115812301635742,0.8246541023254395,0.531607985496521,0.1606220006942749,0.8108051419258118,0.49615782499313354,0.1977088451385498,0.8023449778556824,0.5035229921340942,0.1360720545053482,0.789480447769165,0.4964040517807007,0.19355101883411407,0.7923461198806763,0.5296919345855713,0.21685372292995453,0.8011937737464905,0.5536500811576843,0.22905121743679047,0.7548721432685852,0.5162554383277893,0.12302572280168533,0.7429558634757996,0.5227371454238892,0.19243498146533966,0.7486429214477539,0.5638916492462158,0.20705586671829224,0.7623003125190735,0.5973361730575562,0.20971797406673431,0.7136844396591187,0.5546038150787354,0.11380884051322937,0.7049782276153564,0.5662845373153687,0.17530237138271332,0.7094190120697021,0.6104764342308044,0.18001101911067963,0.7237707376480103,0.6400468349456787,0.17305438220500946,0.679121196269989,0.6089676022529602,0.10961185395717621,0.6640343070030212,0.6122745871543884,0.1607874482870102,0.6718854308128357,0.6486670970916748,0.1765645146369934,0.6868234872817993,0.6758375763893127,0.18228434026241302,fist
0.7828194499015808,0.8092424869537354,-1.5688451071582676e-07,0.8459467887878418,0.7038282155990601,0.05343804508447647,0.8463480472564697,0.596045970916748,0.09089522808790207,0.8323787450790405,0.5085740089416504,0.11993317306041718,0.8378946781158447,0.45345795154571533,0.1464364230632782,0.7921239733695984,0.5030136704444885,0.09796323627233505,0.7902885675430298,0.495894193649292,0.1460917741060257,0.7988999485969543,0.5341954231262207,0.16490717232227325,0.8079660534858704,0.5658144950866699,0.17363910377025604,0.7451984882354736,0.5185600519180298,0.08746945112943649,0.7483646869659424,0.5239169597625732,0.1491694301366806,0.7580535411834717,0.5614475607872009,0.1611306518316269,0.7688618898391724,0.5947233438491821,0.1598718762397766,0.7049145698547363,0.562096893787384,0.08109061419963837,0.7105294466018677,0.5594932436943054,0.13463765382766724,0.7203925251960754,0.5991346836090088,0.14094318449497223,0.7310915589332581,0.633554995059967,0.13387160003185272,0.6740244626998901,0.6186710000038147,0.07864601165056229,0.6682027578353882,0.6015425324440002,0.12228168547153473,0.6795377731323242,0.6359155178070068,0.13896717131137848,0.6903917193412781,0.6693741083145142,0.1452619731426239,fist
0.7866840362548828,0.8032732605934143,-2.0402084999204817e-07,0.8478693962097168,0.6957472562789917,0.05898815393447876,0.8468183279037476,0.592240035533905,0.09990689903497696,0.8325074315071106,0.5108109712600708,0.13059772551059723,0.8386216759681702,0.4576980769634247,0.15829171240329742,0.7969061136245728,0.5033101439476013,0.11335467547178268,0.789363443851471,0.5002655982971191,0.1610027551651001,0.7959254384040833,0.5433486700057983,0.17678841948509216,0.8054404258728027,0.5791441202163696,0.18389934301376343,0.7507656812667847,0.516399085521698,0.10049136728048325,0.7456831932067871,0.527511715888977,0.16192932426929474,0.7527852058410645,0.5697275400161743,0.17041660845279694,0.7649276256561279,0.6067219376564026,0.167526513338089,0.7099963426589966,0.5577608346939087,0.09118548035621643,0.7085501551628113,0.5655660629272461,0.14491130411624908,0.7153943777084351,0.6084961891174316,0.1484767347574234,0.7280797958374023,0.6432612538337708,0.14022323489189148,0.6786787509918213,0.6127339005470276,0.08605598658323288,0.6660396456718445,0.6077781319618225,0.13068486750125885,0.6761837005615234,0.6441790461540222,0.1464594602584839,0.6904003024101257,0.6769044399261475,0.15232908725738525,fist
0.7862839102745056,0.8049418330192566,-2.3282832728455105e-07,0.8470324873924255,0.7008600234985352,0.05302191153168678,0.8474622368812561,0.5948939919471741,0.08951710909605026,0.8322136998176575,0.5092517733573914,0.11711898446083069,0.8399702906608582,0.45442086458206177,0.1418112963438034,0.7997565269470215,0.5006003975868225,0.10082098096609116,0.789206862449646,0.5002553462982178,0.14504754543304443,0.794566810131073,0.5459284782409668,0.15871809422969818,0.8036403059959412,0.5823764801025391,0.16407422721385956,0.7540939450263977,0.5133808851242065,0.0893830880522728,0.7454764246940613,0.5273537039756775,0.14768339693546295,0.750472366809845,0.5703489780426025,0.15472379326820374,0.7620395421981812,0.606458842754364,0.15017306804656982,0.7131129503250122,0.5547476410865784,0.08164995163679123,0.7086625099182129,0.5650085210800171,0.1324596107006073,0.7140563130378723,0.609476625919342,0.13533224165439606,0.7261748313903809,0.6443527936935425,0.12615619599819183,0.6814382076263428,0.6102495789527893,0.07777683436870575,0.666933536529541,0.60496586561203,0.11988162249326706,0.6754835247993469,0.6426516175270081,0.13519656658172607,0.688372790813446,0.6756004691123962,0.14054906368255615,fist
0.7909189462661743,0.788341760635376,-3.0562344477402803e-07,0.8412833213806152,0.6902185678482056,0.08367461711168289,0.8351006507873535,0.6084302663803101,0.139573335647583,0.8112607598304749,0.5523848533630371,0.1818849742412567,0.7929624915122986,0.5370907187461853,0.22061404585838318,0.8068770170211792,0.5042924284934998,0.1458050161600113,0.7810553312301636,0.4967195987701416,0.20400840044021606,0.7812227606773376,0.5351614356040955,0.2270519882440567,0.790563702583313,0.5633882284164429,0.23881101608276367,0.7602574825286865,0.5153344869613647,0.12685614824295044,0.7368083596229553,0.5227744579315186,0.19688652455806732,0.7388338446617126,0.5696030259132385,0.21101689338684082,0.7525870203971863,0.6041145920753479,0.2126384973526001,0.719260036945343,0.5500195026397705,0.11273930221796036,0.7001509666442871,0.5645411610603333,0.17556487023830414,0.7014955878257751,0.6125141382217407,0.1798175424337387,0.7167008519172668,0.6404351592063904,0.1716422438621521,0.6831481456756592,0.6015874743461609,0.10471687465906143,0.6626686453819275,0.6106278896331787,0.1569993495941162,0.6693077087402344,0.6516201496124268,0.17309632897377014,0.6859657764434814,0.6803696751594543,0.1784975230693817,fist
0.7841299772262573,0.7832915186882019,-2.9957604397168325e-07,0.8339928984642029,0.6839311122894287,0.0802190974354744,0.828013002872467,0.6011307835578918,0.13483279943466187,0.8040178418159485,0.5446472764015198,0.17713519930839539,0.7869089245796204,0.5248225927352905,0.21648703515529633,0.7986395359039307,0.49978911876678467,0.14287692308425903,0.7756651639938354,0.49932241439819336,0.2007421851158142,0.7783189415931702,0.5370559692382812,0.22274824976921082,0.7884024381637573,0.5633386969566345,0.2338256984949112,0.753814160823822,0.5195029973983765,0.12652911245822906,0.7330063581466675,0.5274494886398315,0.19631589949131012,0.7381982207298279,0.573714017868042,0.20902389287948608,0.7521706223487854,0.6082420945167542,0.20953457057476044,0.713159441947937,0.5576893091201782,0.11493166536092758,0.6983688473701477,0.5691360831260681,0.17768199741840363,0.7019016742706299,0.6176738142967224,0.18002256751060486,0.7164276242256165,0.6449262499809265,0.1703759729862213,0.6770360469818115,0.6096112728118896,0.10943305492401123,0.659280002117157,0.6107916831970215,0.16148890554904938,0.66717129945755,0.6507182121276855,0.17643268406391144,0.6831514835357666,0.6777896285057068,0.18067340552806854,fist
0.7715709209442139,0.7782682180404663,-2.8916309702253784e-07,0.8234007954597473,0.6775574684143066,0.0829109400510788,0.8220543265342712,0.603682816028595,0.13854707777500153,0.7978814840316772,0.5443410873413086,0.18094633519649506,0.7801961898803711,0.5201230049133301,0.2204233855009079,0.7953453063964844,0.504783570766449,0.15808388590812683,0.772422194480896,0.5213567018508911,0.21548250317573547,0.7772213816642761,0.5652378797531128,0.23284099996089935,0.7857703566551208,0.5942713618278503,0.2418241947889328,0.7501351833343506,0.5274873375892639,0.14276336133480072,0.7294399738311768,0.5327471494674683,0.21120715141296387,0.737034022808075,0.5845416784286499,0.21734614670276642,0.7502493262290955,0.6236685514450073,0.21495270729064941,0.7090917825698853,0.5647836923599243,0.1322607547044754,0.6942897439002991,0.5760094523429871,0.1976168304681778,0.6996375322341919,0.622567892074585,0.19549961388111115,0.7144931554794312,0.650782585144043,0.1835344433784485,0.6702105402946472,0.6152819395065308,0.128013476729393,0.6572878360748291,0.6173651814460754,0.18690936267375946,0.6643749475479126,0.654997706413269,0.2031439244747162,0.678109884262085,0.6787501573562622,0.20771044492721558,fist
0.7716350555419922,0.7785986661911011,-2.7357154408491624e-07,0.8248417377471924,0.6743369698524475,0.0801217183470726,0.8219234943389893,0.599150538444519,0.13359735906124115,0.7972478270530701,0.5354292988777161,0.17458584904670715,0.7812992334365845,0.5070677399635315,0.21272844076156616,0.7950825691223145,0.4990585446357727,0.15027505159378052,0.7721514701843262,0.5167584419250488,0.2079685926437378,0.7778898477554321,0.5623478293418884,0.22566206753253937,0.7863513827323914,0.5879778861999512,0.23420019447803497,0.7493718862533569,0.5247543454170227,0.1360623836517334,0.7310039401054382,0.529901385307312,0.2053072303533554,0.7392623424530029,0.5805742740631104,0.2116241306066513,0.7521392107009888,0.6190752387046814,0.20826958119869232,0.7087122201919556,0.5647096633911133,0.12715406715869904,0.6968187093734741,0.5750710964202881,0.1938546895980835,0.7035724520683289,0.6208183169364929,0.19152198731899261,0.7176806926727295,0.6510442495346069,0.17828728258609772,0.6701682806015015,0.6149739623069763,0.12435577809810638,0.661003053188324,0.6168112754821777,0.18419960141181946,0.6676298379898071,0.6521033048629761,0.2000049650669098,0.6795129179954529,0.6745415329933167,0.2035355120897293,fist
